id_novidade,id_tipo,id_licitacao,data,id_original,nome_municipio,texto_novidade,id_contrato
33e61006646f46a26df6c8b0a0fbae5a,10,a9158a2bf1e280c03244a2e980d42fd6,2020-06-29T00:00:00Z,6e205731a0beb69c5b6df9a3fdec03da,Empresa Brasileira de Serviços Hospitalares,2020NE805490/2020,6e205731a0beb69c5b6df9a3fdec03da
ec40f46e64d6b55b50d801aa4657593e,10,375168ca2cff3ab52a7b5c9f8910f97c,2020-06-18T00:00:00Z,eaa1879004aca35b0a2d8fd69f72c518,Fundação Nacional do Índio,2020NE800321/2020,eaa1879004aca35b0a2d8fd69f72c518
c03f57ef1584d06f10087daefff16e2b,10,e67742ae0f7294fa38b56a93af2af182,2020-06-19T00:00:00Z,5010955c5679b54b93c4b443d45d1894,Universidade Federal do Rio de Janeiro,2020NE800549/2020,5010955c5679b54b93c4b443d45d1894
2135e4f267a20df0b8587b1f99a64a79,10,eb6636e85a8bdb6cd123764c3d4eef03,2020-06-29T00:00:00Z,17fd1d2dec7fafb5e060bb1d0162eb89,Comando do Exército,2020NE800151/2020,17fd1d2dec7fafb5e060bb1d0162eb89
5ea2bffdabbf38af976b5c75e8061159,10,e2e4818a6f090e2d8b76630430f98535,2020-06-29T00:00:00Z,0315ec0240f6514422a24b66e234d112,Universidade Federal do Rio Grande do Sul,2020NE802027/2020,0315ec0240f6514422a24b66e234d112
ac60fc01d1fc75701f8928d7809ebb55,10,6573d99eab4ff690d46673a6b757c41e,2020-06-18T00:00:00Z,c430755cbfa011c8d6e6ce7dbc77bbab,Universidade Federal do Pará,2020NE800826/2020,c430755cbfa011c8d6e6ce7dbc77bbab
dabf286391c439607b6f04bbcc0f9976,10,b51c97fbb383cb5d2eb153bfee802d47,2020-06-22T00:00:00Z,44b6cb3149ccb6cacb71a477b6964715,Universidade Federal do Rio de Janeiro,2020NE800564/2020,44b6cb3149ccb6cacb71a477b6964715
9c38926fe20f81e95fd9461f2ac42dde,10,759be3ed86c107395ea34708e58eff42,2020-06-24T00:00:00Z,3b06b72b0c2d6fd0113ba5b020ff4a8c,Fundação Oswaldo Cruz,2020NE801909/2020,3b06b72b0c2d6fd0113ba5b020ff4a8c
f9dfbb2a8679fc78d98fb199d0ad751c,10,8c4b8472507470756b83e2a585900ccf,2020-06-24T00:00:00Z,2104f58b7d42c24e48165466b38c0750,Universidade Federal de Viçosa,2020NE800853/2020,2104f58b7d42c24e48165466b38c0750
4c087221e71142bec27dd34057f1a65c,10,408b9975d1183f313b25ae7d7a93f037,2020-06-26T00:00:00Z,d0470b273978e7e4dcb2b6e444ecfa6d,Universidade Federal do Rio de Janeiro,2020NE800369/2020,d0470b273978e7e4dcb2b6e444ecfa6d
ef3cb879c00899e7ba33ec2e0129289b,10,793fb0ea3dffefcd297dabb8e7716b3d,2020-06-22T00:00:00Z,d6ba4a958c011cbbaf94b18f55f20bc5,Instituto Federal de São Paulo,2020NE800353/2020,d6ba4a958c011cbbaf94b18f55f20bc5
b75312d7f738b23c41c7c908e1f47d0a,10,d7b8ce9677b9952d4baa2a05745e1a07,2020-06-18T00:00:00Z,01f64e3dc928ed58307cb80553001efa,Universidade Federal do Pará,2020NE800811/2020,01f64e3dc928ed58307cb80553001efa
d1977ed28f1432fd1a90a2b1e6f2136a,10,20fb4f620fc7a6f3670012eb3c10beeb,2020-06-24T00:00:00Z,34eabde1933dbf591f9d5f67ea993a72,Universidade Federal do Pará,2020NE800948/2020,34eabde1933dbf591f9d5f67ea993a72
908f5d738778479c842a47b10d315a83,10,3ec7a369b87bf309043d7f5418216b9b,2020-06-26T00:00:00Z,cf650176e8e1dec2ae1b86b54044316d,Empresa Brasileira de Serviços Hospitalares,2020NE800781/2020,cf650176e8e1dec2ae1b86b54044316d
2a450fa08564c75c21fce7b46e9a04a1,10,3ec7a369b87bf309043d7f5418216b9b,2020-06-26T00:00:00Z,0cb2f7da9e72eb7b4c07b89717cd9766,Empresa Brasileira de Serviços Hospitalares,2020NE800812/2020,0cb2f7da9e72eb7b4c07b89717cd9766
3c2e30a0db062def8e0e3dcd038a7f6b,10,b00f657646e0cbf7e37f9c6883de3525,2020-06-29T00:00:00Z,e603f552f0d982aef578d6dd33031e3f,Universidade Federal Rural de Pernambuco,2020NE800616/2020,e603f552f0d982aef578d6dd33031e3f
7cfd86a8a8d3e41592ad55fb64f0edbd,10,5d7d7f88347994fe2baa83d9eb3c6936,2020-06-24T00:00:00Z,c4320d067e815a7c5a56f0489fa16a41,Empresa Brasileira de Serviços Hospitalares,2020NE800747/2020,c4320d067e815a7c5a56f0489fa16a41
e011f26e4de934d4989f07984f2a6c56,10,8d12b1a4e9ffcafd1e2e70b183ffa1ae,2020-06-26T00:00:00Z,370998dbf2169b3af7ae38be9e59818a,Instituto Federal do Rio Grande do Sul,2020NE800089/2020,370998dbf2169b3af7ae38be9e59818a
40075bac9218301ab5ad2b235110c5f2,10,8d12b1a4e9ffcafd1e2e70b183ffa1ae,2020-06-29T00:00:00Z,dd24f75b3227ee28f7f19210b75987a8,Instituto Federal do Rio Grande do Sul,2020NE800093/2020,dd24f75b3227ee28f7f19210b75987a8
e5add8bc265fedf7eac78e1e4fc2febc,10,34d333b732563b0d6cfe3029f1562029,2020-06-26T00:00:00Z,54a8678b51ebe98c4e78f2aa29d2b8d7,Empresa Brasileira de Serviços Hospitalares,2020NE805451/2020,54a8678b51ebe98c4e78f2aa29d2b8d7
2d0b99a8244950ac6d539a661002396e,10,42c8a9b3a548c1401027fbcb8e23d0ec,2020-06-29T00:00:00Z,26b163467d9ec7f34c0fe5c01afa46d1,Instituto Federal da Bahia,2020NE800061/2020,26b163467d9ec7f34c0fe5c01afa46d1
60512559a16c30f93ed2801f17f04aa3,10,5d7d7f88347994fe2baa83d9eb3c6936,2020-06-25T00:00:00Z,630cb41d414e4b170e5b561a084312a2,Empresa Brasileira de Serviços Hospitalares,2020NE801776/2020,630cb41d414e4b170e5b561a084312a2
543480ecc355611307fcc24f7a0b3309,10,29a3dd8ee4f5fda219c331b7bbb8d298,2020-06-25T00:00:00Z,59f4cfd4eb15d9ac2eec8ac80c1f9bc0,Comando do Exército,2020NE800188/2020,59f4cfd4eb15d9ac2eec8ac80c1f9bc0
444d2aeebb5f812ddbbe37046dba36ac,10,7779271a747f9b0ddfc6556a13193f5f,2020-06-29T00:00:00Z,60501a595d4aeab74d648977d10318c6,Empresa Brasileira de Serviços Hospitalares,2020NE801293/2020,60501a595d4aeab74d648977d10318c6
a2e7b21f6b930c17d01979b0ebdd7e1e,10,ae7f667bbd45972ba8778f18268a798f,2020-06-22T00:00:00Z,2ee88b122950ea285bb3378f68c7ba57,Ministério da Saúde - Unidades com vínculo di,2020NE800857/2020,2ee88b122950ea285bb3378f68c7ba57
4540e92c7a93a3bd7b977b7ff3e9c377,10,8f4c8885dde91534798d5e63a12798e8,2020-06-25T00:00:00Z,99cb0e7a191da16c7bce04bf00a58f4e,Empresa Brasileira de Serviços Hospitalares,2020NE800136/2020,99cb0e7a191da16c7bce04bf00a58f4e
1b6df7cee6b168fb32feb6f8fd03fe96,10,0ca0b2ec4d3e2390a0690b083d19fd3f,2020-06-23T00:00:00Z,9dc75bd60352f154b2c1ac1fcc40ea20,Instituto Federal da Bahia,2020NE800038/2020,9dc75bd60352f154b2c1ac1fcc40ea20
42b11f5fa48adae6f20c52b47108cc8f,10,4f22c151f215fb02ca7dc5e771ba05a5,2020-06-26T00:00:00Z,c287506f9e69634282276418f1661894,Fundação Oswaldo Cruz,2020NE801220/2020,c287506f9e69634282276418f1661894
686a20d4108008532ff317254a8ab848,10,7ed35db826da75216221b848a77d8063,2020-06-29T00:00:00Z,0ae2f9d311c109814bceb73d5a70ba0c,Universidade Federal de Pernambuco,2020NE800042/2020,0ae2f9d311c109814bceb73d5a70ba0c
f69cf0c6f9c49e45a1c98510ccafb7ba,10,6e48af9e72fd6b0b875ecc3e5b58f312,2020-06-19T00:00:00Z,1a623eb8ffe43970dbc1a2efbddb9696,Instituto Federal Goiano,2020NE800139/2020,1a623eb8ffe43970dbc1a2efbddb9696
3ddbb2c97e03ae8aa46ce97459d657f8,10,5d7d7f88347994fe2baa83d9eb3c6936,2020-06-23T00:00:00Z,9231446619e2fe20465c690ef577cedc,Empresa Brasileira de Serviços Hospitalares,2020NE800285/2020,9231446619e2fe20465c690ef577cedc
2d13e01da77a14561f3f3620d23dde68,10,8b49ee754156c2adde04dfd0dfab48f8,2020-06-22T00:00:00Z,a66687ee7d3af7b32bd9c80f4cf33272,Universidade Federal do Rio de Janeiro,2020NE801127/2020,a66687ee7d3af7b32bd9c80f4cf33272
5f3a9239e7cc9663016bf7f043ccadec,10,b51c97fbb383cb5d2eb153bfee802d47,2020-06-23T00:00:00Z,e4703d373ddec6673cd2405bb0eb3db3,Universidade Federal do Rio de Janeiro,2020NE800612/2020,e4703d373ddec6673cd2405bb0eb3db3
7ddd5bc45a35851601a4f21543bb2f0f,10,30173a93abfce02fdd2128604cfcac94,2020-06-18T00:00:00Z,2ea82b2c2bda589a75fc03d726df8005,Universidade Federal do Rio Grande,2020NE800712/2020,2ea82b2c2bda589a75fc03d726df8005
a20c8a508dca2e30cba8d92f42707d53,10,4546c9bb1e65f413e026c0b2d4b6d5bd,2020-06-18T00:00:00Z,b94e4d58468353e068561634560055d4,Universidade Federal do Rio de Janeiro,2020NE800524/2020,b94e4d58468353e068561634560055d4
d853d55669185d3bc7276930b0699f25,10,000f2d5cc6b94a4a70c2ffecc8e83018,2020-06-19T00:00:00Z,24ae7cb753390edfc491ac90ad123631,Instituto Federal Sul-rio-grandense,2020NE800315/2020,24ae7cb753390edfc491ac90ad123631
1a682ddebb31b21dc92f470f2824c07b,10,6dc7f3f1c953cb73c81d259e8165cd19,2020-06-24T00:00:00Z,9cc8d23c1febbe155669ab4f1f9a1726,Universidade Federal de Minas Gerais,2020NE800073/2020,9cc8d23c1febbe155669ab4f1f9a1726
9c0feef6c431c969833e252b1a94ab56,10,f9eb8a7706ef2f967e2945feeca80d2a,2020-06-24T00:00:00Z,e910b7534cc44041420675842fefa5dc,Ministério da Saúde - Unidades com vínculo di,2020NE800208/2020,e910b7534cc44041420675842fefa5dc
1029914034ef5e2f38fa4ba6d6176d66,10,50a3b150f244ac6f0239c507f9819b90,2020-06-25T00:00:00Z,d537348990d2dc508e1af6e942e0ec8c,Empresa Brasileira de Serviços Hospitalares,2020NE801818/2020,d537348990d2dc508e1af6e942e0ec8c
86d0b8b614d07319faaf730bf8bef923,10,dc988c900862e374202ee61790e2a0c6,2020-06-29T00:00:00Z,56715818e5a3dc429df0066f557266d5,Comando do Exército,2020NE800206/2020,56715818e5a3dc429df0066f557266d5
21ecf55db3ddb66c980cb3d45f687449,10,50e613d91a137c8d49bce1a1d4e0fd3f,2020-06-26T00:00:00Z,5f86427185fc8a27d8fb5ecb9086bf09,Instituto Federal Baiano,2020NE800079/2020,5f86427185fc8a27d8fb5ecb9086bf09
4b0e4427c72b3ddce5c7a5960c4b22e4,10,24f12f38d7c68894479214cd6c7d33eb,2020-06-18T00:00:00Z,7d2574a4875dc035db0e414858246351,Comando do Exército,2020NE800359/2020,7d2574a4875dc035db0e414858246351
bd70edc9a3c83208d084378efd737782,10,29a3dd8ee4f5fda219c331b7bbb8d298,2020-06-25T00:00:00Z,e1623439e1e1b4a71c8f321d66010365,Comando do Exército,2020NE800184/2020,e1623439e1e1b4a71c8f321d66010365
fa41b8c37ca5d8de96679ba749b67229,10,051e54efd654ad430742fba53aa339af,2020-06-19T00:00:00Z,3869db6d89f3e2beadcf1037cb3f0607,Fundação Oswaldo Cruz,2020NE801853/2020,3869db6d89f3e2beadcf1037cb3f0607
e41e46f7498258781c39f01f8eedd373,10,793fb0ea3dffefcd297dabb8e7716b3d,2020-06-22T00:00:00Z,60a2d4ebd8284c30b3f7709a2b02a918,Instituto Federal de São Paulo,2020NE800351/2020,60a2d4ebd8284c30b3f7709a2b02a918
9cc89eadee12fd8aee9002f809aa3c00,10,30944a0622c96235c98bbf97f9546698,2020-06-22T00:00:00Z,db278e4272cc854cee1553ef6f487a63,Universidade Federal de Minas Gerais,2020NE800070/2020,db278e4272cc854cee1553ef6f487a63
959dc7d61bb535f1e2a1abb7f7e4d6d2,10,7ed35db826da75216221b848a77d8063,2020-06-23T00:00:00Z,e20aaa5e42e25740bd449729de9cc1bb,Universidade Federal de Pernambuco,2020NE800041/2020,e20aaa5e42e25740bd449729de9cc1bb
3652e5123cd8ef4f0e5e1aee42bd6252,10,5354d5f906b76ff0c7b97c63ed510338,2020-06-18T00:00:00Z,01410fea22a1a9610459c3f0e83aeb2e,Empresa Brasileira de Serviços Hospitalares,2020NE801072/2020,01410fea22a1a9610459c3f0e83aeb2e
bc0ac1c81e98ea5e7305d7230b806837,10,5efffc8f6a27d1855d72e1d18f77f28d,2020-06-22T00:00:00Z,517ed735f4a4b6b1492fe7b70cd665f9,Universidade Federal do Rio de Janeiro,2020NE801131/2020,517ed735f4a4b6b1492fe7b70cd665f9
7fd45adba6885d80addd024a313e33a7,10,30173a93abfce02fdd2128604cfcac94,2020-06-18T00:00:00Z,b7920c4f506cc8324d7a8535fb3a9599,Universidade Federal do Rio Grande,2020NE800713/2020,b7920c4f506cc8324d7a8535fb3a9599
42230f62a0da96200ecaab34a34f4c9c,10,436e96921b6a7ce756ea0ba70bd2e1ac,2020-06-25T00:00:00Z,99c8e132b58cc861e67597e330359173,Comando do Exército,2020NE800238/2020,99c8e132b58cc861e67597e330359173
b9ad866d27e195565152e845cab469e5,10,02f7f36c024e19b77308c54d7b74942c,2020-06-29T00:00:00Z,87cccadcae6efb0378308875ebf6d374,Universidade Federal do Rio de Janeiro,2020NE800376/2020,87cccadcae6efb0378308875ebf6d374
12418dcae9b492ab77a297adafc93840,10,db69f5f7e674bcc4e686df29353f8d43,2020-06-18T00:00:00Z,febee8c9ad0fcb54bc67a91d270e5f58,Universidade Federal do Rio Grande do Sul,2020NE801864/2020,febee8c9ad0fcb54bc67a91d270e5f58
21a93fb640f618dadef5492510b410c0,10,2af57fa78e5b3128c60b5522da53377c,2020-06-18T00:00:00Z,95b43b77913f890cf6457a9efc731a07,Universidade Federal do Rio de Janeiro,2020NE801107/2020,95b43b77913f890cf6457a9efc731a07
a634e8a764739f2855a215cc0ff03e7f,10,5f09e79d1d2716ca3b3f5d4af5701182,2020-06-24T00:00:00Z,b1089bd2311701a800a2f3f132beef35,Empresa Brasileira de Serviços Hospitalares,2020NE800763/2020,b1089bd2311701a800a2f3f132beef35
40884aa611d7f6690b8cfbd108d9c33b,10,51a2b8fd3a98f9f649bfbd9fa202e0e7,2020-06-25T00:00:00Z,e64eb3c5b9b6ff40587b4e6f3d63888b,Empresa Brasileira de Serviços Hospitalares,2020NE800844/2020,e64eb3c5b9b6ff40587b4e6f3d63888b
9c798050eaf3758a7b1b511bede38668,10,657c1adc76020598b72215d300e325e4,2020-06-18T00:00:00Z,6865214712bfdcc14552c9f6fe102f55,Comando do Exército,2020NE800202/2020,6865214712bfdcc14552c9f6fe102f55
b6b7f363ccfa12c7077f7e5e09f4c0a8,10,a39108065b80da09542c70347838f6e8,2020-06-26T00:00:00Z,1d4ab0e1ff9b4002fe357f4fd9c67f40,Instituto Federal do Mato Grosso,2020NE800174/2020,1d4ab0e1ff9b4002fe357f4fd9c67f40
db03064f0963b59097aeae2a18ac82c0,10,967987e237714488222628eb9e4fac71,2020-06-22T00:00:00Z,11435a60f1c54d20c1c265fb1f50e972,Universidade Federal do Pará,2020NE800877/2020,11435a60f1c54d20c1c265fb1f50e972
8e323de6b593cfc7a94fb09d4efe629a,10,408b9975d1183f313b25ae7d7a93f037,2020-06-26T00:00:00Z,641b571bebad290b6ab40b134c73b0fe,Universidade Federal do Rio de Janeiro,2020NE800375/2020,641b571bebad290b6ab40b134c73b0fe
312b4d79c3b3d16dac8a77a335963295,10,341b4ff9bbae31c53599df2ed8d1872f,2020-06-19T00:00:00Z,d41b8bb4856ebed6f408855bb289e0ef,Empresa Brasileira de Serviços Hospitalares,2020NE801089/2020,d41b8bb4856ebed6f408855bb289e0ef
24860482c8e08b05a6f1d7deae6ad796,10,430ab192ca2f904446d26219d8cc9a1d,2020-06-24T00:00:00Z,b23edb43de08a74973362e2c5fe22b0d,Fundação Universidade do Amazonas,2020NE800261/2020,b23edb43de08a74973362e2c5fe22b0d
a2f8365b73cb96bbf854926c6029083c,10,eae3bf9dc6d659cb6f8b7927b22e1adb,2020-06-22T00:00:00Z,25b715e388fdd498f19f12e1a1fa98a9,Comando do Exército,2020NE805253/2020,25b715e388fdd498f19f12e1a1fa98a9
cd4b440575a4a95e7fcb96fc3f083fa7,10,afa15ec4948edb5d80439973bd6aa590,2020-06-29T00:00:00Z,de9af64307c61b75b4845dd055a03938,Comando do Exército,2020NE800239/2020,de9af64307c61b75b4845dd055a03938
63e9176c30e4318a9341f8480204b005,10,02f7f36c024e19b77308c54d7b74942c,2020-06-29T00:00:00Z,d812bcb9d8ec8c112fb74a7991787bb8,Universidade Federal do Rio de Janeiro,2020NE800377/2020,d812bcb9d8ec8c112fb74a7991787bb8
7045b8439c1d8438a7b43a805d59d6cc,10,7cb49e1230554e65d0e50c065748428e,2020-06-18T00:00:00Z,59be8940efa440dba725b6a70bd09e7a,Comando do Exército,2020NE800364/2020,59be8940efa440dba725b6a70bd09e7a
cf4c6cbcbeebcdfe8727cb87a138d64b,10,3ec7a369b87bf309043d7f5418216b9b,2020-06-26T00:00:00Z,65e6a49397069ed5860eb7f9ad2aa287,Empresa Brasileira de Serviços Hospitalares,2020NE800775/2020,65e6a49397069ed5860eb7f9ad2aa287
f7274ec047b4be950d7304cbe7589ff7,10,cfbca8151ff10a085a4e6b0024220023,2020-06-23T00:00:00Z,a1ab1806e24a03bdf5f03881ab5d40ee,Empresa Brasileira de Serviços Hospitalares,2020NE803441/2020,a1ab1806e24a03bdf5f03881ab5d40ee
3ed0d47edbe51345b2899812444f63b0,10,4f22c151f215fb02ca7dc5e771ba05a5,2020-06-26T00:00:00Z,a66c527836ae0555075f3a8303e9d709,Fundação Oswaldo Cruz,2020NE801215/2020,a66c527836ae0555075f3a8303e9d709
c49b52d4cf78f1c8d249c32e4faf53ae,10,8dfe2ec0f2921ccbca6a579473b1e561,2020-06-23T00:00:00Z,3c430c93ece9db77771da276b2030447,Instituto Federal do Norte de Minas Gerais,2020NE800094/2020,3c430c93ece9db77771da276b2030447
cbc4ff5342f6bdb8edc828cae43694b4,10,cdcc1b484dcf942d172e8132f3647d12,2020-06-22T00:00:00Z,73179a9b6dece8c454cf8c39f886378a,Universidade Federal do Rio de Janeiro,2020NE800557/2020,73179a9b6dece8c454cf8c39f886378a
6a8eb48aee63bfa3dc8c95cd37dd3fa4,10,5d7d7f88347994fe2baa83d9eb3c6936,2020-06-25T00:00:00Z,839e5dbea83ce8bb22e138e9cf758c73,Empresa Brasileira de Serviços Hospitalares,2020NE800835/2020,839e5dbea83ce8bb22e138e9cf758c73
26dc3caa662ad33c2e76ddcf8b590195,10,1d56e8e29f4afc12aaffa506286e143b,2020-06-23T00:00:00Z,01322331d68d65535e3acb461efe3785,Universidade Federal de Lavras,2020NE800693/2020,01322331d68d65535e3acb461efe3785
0937db068585f78f5ce36e8ca4f479e6,10,5d3d751cc2f95fe88f7d6d2dffefd31f,2020-06-23T00:00:00Z,9fd8bcdab1ef8932474f73afd141d91b,Instituto Federal de Alagoas,2020NE800348/2020,9fd8bcdab1ef8932474f73afd141d91b
6513ca1300945ebaa35a69f3d3d50f4f,10,9efceb28f2c59ee8d6433d83a179a7d3,2020-06-23T00:00:00Z,54087f344ffa25d02465d6c0514e5ba1,Comando da Aeronáutica,2020NE801839/2020,54087f344ffa25d02465d6c0514e5ba1
72e9de5c7fa9b1501b15e95379c5abad,10,d8e8fb2f53ae7812305c642d7d5a97e9,2020-06-26T00:00:00Z,e34ea15f1ee1c25633963770b485646b,Ministério da Saúde - Unidades com vínculo di,2020NE800880/2020,e34ea15f1ee1c25633963770b485646b
cccdaf2dcbbd5a60ded88321eae8de30,10,e8ca334fb32952857b22e887b12a0c20,2020-06-24T00:00:00Z,bf863cf2025307030467375e52081b8e,Comando do Exército,2020NE800387/2020,bf863cf2025307030467375e52081b8e
fdb21f72e390f0a4d42db06a3a21b062,10,ee3db75a4afc88892803a638563f6eaf,2020-06-26T00:00:00Z,8fdb3ac5a359593bfd3172df3e6dac25,Universidade Federal de Viçosa,2020NE800928/2020,8fdb3ac5a359593bfd3172df3e6dac25
79751997a6a578f32af692c51476790e,10,408b9975d1183f313b25ae7d7a93f037,2020-06-26T00:00:00Z,136360ada12b0baabb4d7f83ce35a8fc,Universidade Federal do Rio de Janeiro,2020NE800373/2020,136360ada12b0baabb4d7f83ce35a8fc
6c29ee894175f1d7e87d09ffcc89ef0f,10,84f2466df16e83b989c4013f40b60d80,2020-06-22T00:00:00Z,8c9b779e8c5186e81bb2919340b8e32f,Universidade Federal do Ceará,2020NE800742/2020,8c9b779e8c5186e81bb2919340b8e32f
e70720b23d062690fb6a07d8d04f763e,10,1a9267e813d2e33772e22c87064515a3,2020-06-22T00:00:00Z,04575ce65e0ec4a9b98d963849a3c1b8,Universidade Federal do Rio de Janeiro,2020NE801137/2020,04575ce65e0ec4a9b98d963849a3c1b8
24d0004fbf00a0bcdb340abbc5bb5d7c,10,e285a330164527e0c6ca5ac7a585ab76,2020-06-24T00:00:00Z,e141891d3dfc9733992e9c1d667a61e3,Universidade Federal do Rio de Janeiro,2020NE801162/2020,e141891d3dfc9733992e9c1d667a61e3
b575eb1a28781a0712fddf56b14b984c,10,e8ca334fb32952857b22e887b12a0c20,2020-06-24T00:00:00Z,5b08277b94813c56ebb04aebaeedd5bd,Comando do Exército,2020NE800386/2020,5b08277b94813c56ebb04aebaeedd5bd
fb66d061ed05360bfc99ee38d37506e2,10,f71a0205fe63e5b64745be6da48c232b,2020-06-18T00:00:00Z,8218498fa7fa7716e3c63a1f7e0175e9,Comando do Exército,2020NE800484/2020,8218498fa7fa7716e3c63a1f7e0175e9
e5b11e02cd6d87e2c65d69437cb0e244,10,b62249c959b017b34ccdc2eb99f2bc2f,2020-06-18T00:00:00Z,b636ed159ad1f2ff9a325b49dd39178a,Universidade Federal do Rio de Janeiro,2020NE800526/2020,b636ed159ad1f2ff9a325b49dd39178a
8fa3680cd2daa53a55c954bd48ec22c6,10,03f920b647ffce4074d19d07d95c743d,2020-06-22T00:00:00Z,3ad1eadb6fdfaae7718503126eeef061,Universidade Federal de Pernambuco,2020NE800038/2020,3ad1eadb6fdfaae7718503126eeef061
70735c63a71898ca7b2d4e6405f9f6a4,10,b51c97fbb383cb5d2eb153bfee802d47,2020-06-22T00:00:00Z,03ed199340f64a01f7acdf884a426563,Universidade Federal do Rio de Janeiro,2020NE800590/2020,03ed199340f64a01f7acdf884a426563
f874033c0d86c5a2846eb820c5173c00,10,56eea25303d70e152b0a641c09dc699d,2020-06-24T00:00:00Z,78419a641db4af2d1b9b07753d226375,Fundação Oswaldo Cruz,2020NE800757/2020,78419a641db4af2d1b9b07753d226375
59a2e4366811046907f6af85d888378f,10,4bc43db9f85ba328677fd4b40775c19c,2020-06-18T00:00:00Z,c8e2885490fde97a6c8f2ccf896cd9b0,Fundação Oswaldo Cruz,2020NE800455/2020,c8e2885490fde97a6c8f2ccf896cd9b0
c70eeb10b7049ad9299926f7bd9c5518,10,2a3ece7bdf8a201258451569ebc388be,2020-06-22T00:00:00Z,cfff248d5d32ac7bd78b60fbd5ed4e7a,Departamento de Polícia Rodoviária Federal,2020NE800399/2020,cfff248d5d32ac7bd78b60fbd5ed4e7a
54bd7fd1e5477bbd1a231b91a20e2800,10,c5a1c89d9d02d2524ca40c8ac16f9171,2020-06-26T00:00:00Z,02f9f67bc6a979bd8c2995b9e0d650c1,Empresa Brasileira de Serviços Hospitalares,2020NE802288/2020,02f9f67bc6a979bd8c2995b9e0d650c1
6b86e5a9db8d6c00d61c38568060e493,10,34d333b732563b0d6cfe3029f1562029,2020-06-26T00:00:00Z,85c90fed9a05b1f9c441feb7d73d55fc,Empresa Brasileira de Serviços Hospitalares,2020NE805450/2020,85c90fed9a05b1f9c441feb7d73d55fc
f572188dfffcc79a9b88643fad79acad,10,62450b9c88a97d1eb21825f433e2cf0c,2020-06-24T00:00:00Z,77c3363782ab8af8c35f278507ea22d5,Comando do Exército,2020NE800397/2020,77c3363782ab8af8c35f278507ea22d5
72d71ab0e8c19e48f32c327e2e31d384,10,3c46319c8f96efd07def98f11e6260aa,2020-06-22T00:00:00Z,d984ea00358fab3a8ba49c6da901398c,Instituto Federal do Norte de Minas Gerais,2020NE800092/2020,d984ea00358fab3a8ba49c6da901398c
ba647a1ec877db99f9bb2e0384fddd0a,10,712ea81b40d58ca256cc94c9626ac631,2020-06-24T00:00:00Z,b68062461b77b182efdcb43c1db978c0,Empresa Brasileira de Serviços Hospitalares,2020NE801254/2020,b68062461b77b182efdcb43c1db978c0
0fc3de596a312f007e2512faaf700b0a,10,8c2eef2425a97d2151bb830707c2b204,2020-06-29T00:00:00Z,0500d578f27a3bc993819cf9c970eb46,Empresa Brasileira de Serviços Hospitalares,2020NE800840/2020,0500d578f27a3bc993819cf9c970eb46
589ce4a465b48c4e38acc8bb662bbedd,10,7abcc6b775316191f4e89f8773861dd0,2020-06-29T00:00:00Z,f2ebf2e25c81d70da71ddda1c4eaf58e,Universidade Federal de Santa Maria,2020NE801284/2020,f2ebf2e25c81d70da71ddda1c4eaf58e
9c4702f569c091295e19926546c11e32,10,8a6fb0feff0a0c59c40e1de7b7fcadf7,2020-06-29T00:00:00Z,10c7025ca8663fbf009fe46c62c07c9a,Comando da Aeronáutica,2020NE805702/2020,10c7025ca8663fbf009fe46c62c07c9a
5b25cba71bf24aed4dd18e3bf4213c14,10,bb665f28ddf4562cc8e769d2444f999a,2020-06-29T00:00:00Z,39acd3b8aeb27af81089c61616f6cb80,Empresa Brasileira de Serviços Hospitalares,2020NE801828/2020,39acd3b8aeb27af81089c61616f6cb80
c82efcfbcd3904bb24d289ec5ae81732,10,5d7d7f88347994fe2baa83d9eb3c6936,2020-06-29T00:00:00Z,a1fb0e39f67f3965453bb4a592098e56,Empresa Brasileira de Serviços Hospitalares,2020NE801718/2020,a1fb0e39f67f3965453bb4a592098e56
dd887622378bf1afdd50aac986cb6763,10,1e19ba2aa61ccf5a1d6ffd42dadf1f62,2020-06-19T00:00:00Z,2ad614ff7ce43283085ff92c8b53a86a,Empresa Brasileira de Serviços Hospitalares,2020NE800753/2020,2ad614ff7ce43283085ff92c8b53a86a
a0865fad5ce9437f359a79c759c6d306,10,362364b9c9b839818e5761deb1189c62,2020-06-22T00:00:00Z,abbd03aa1719e99ba6d58b8df581add0,Universidade Federal do Paraná,2020NE801799/2020,abbd03aa1719e99ba6d58b8df581add0
e1ae8fc369ebf90e4385a1defaeca72f,10,18abd3609f19c094316ed23b3a28a1c0,2020-06-19T00:00:00Z,580ba144b5b1203994bd7bb1fdbb8758,Universidade Federal do Sul da Bahia,2020NE800287/2020,580ba144b5b1203994bd7bb1fdbb8758
078fda6da1c7fb6955dadecf02ca51a2,10,107699c4d1837ab55652d9ab0a5cf98e,2020-06-19T00:00:00Z,703d47107bf15936efdf38547eb5f1ce,Empresa Brasileira de Serviços Hospitalares,2020NE805250/2020,703d47107bf15936efdf38547eb5f1ce
3ce2887e97e95cfe23bbb8eba7cc6c1d,10,eec58721e63012740f7df55346758d53,2020-06-23T00:00:00Z,f9d5293e42681b9299d66e42e1a38e77,Universidade Federal de Alfenas,2020NE800434/2020,f9d5293e42681b9299d66e42e1a38e77
